"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"zetas[164]",0.239307227131406,0.000534625529964552,0.0826517420930459,0.105792243257756,0.180928250793881,0.230093400909609,0.288169427052957,0.426020054412663,23900.3706533314,0.999615275225278
"zetas[165]",0.194742353728772,0.000645022293241033,0.0727336630272266,0.0950638176789863,0.145215228488933,0.181129435746507,0.228223583937583,0.375977057153015,12715.1494866843,1.00041690476098
"zetas[166]",0.0609121333967824,0.000199480502526105,0.0303667751663299,0.01222706322159,0.0389859767092932,0.0572862382999814,0.0789685788086785,0.130420398474537,23173.7565781309,0.999592478297775
"zetas[167]",0.188962417773338,0.000984243189262314,0.090527793348556,0.0839405958828526,0.12995977547911,0.167902132097085,0.222997422794775,0.418241178220533,8459.77928125709,1.0010141791608
"zetas[168]",0.181319651596278,0.000635502073796175,0.0739302414411946,0.0821964339769505,0.131276405974255,0.167400177008787,0.214862516531258,0.363140531884212,13533.5055330396,0.999986099173968
"zetas[169]",0.448952908542195,0.00165588815826644,0.197796254074958,0.159067593642739,0.298785112445611,0.410442208994616,0.572310762344061,0.910493914255401,14268.3621670636,0.999951593915309
"zetas[170]",0.154409992151022,0.000487647796996222,0.0626962135632163,0.0665328797493706,0.111763236302277,0.143298043561014,0.184292173121915,0.311040059739212,16529.8949301276,0.999983687477016
"zetas[171]",0.431959337015944,0.00165018888157937,0.206819096800035,0.143247362765214,0.269123425488488,0.391454691930494,0.558581084015492,0.916432088328513,15707.7492951164,0.999979201193215
"zetas[172]",0.259190535489463,0.000908591796937308,0.10277913408776,0.123154681223953,0.188529322121199,0.237712735989775,0.305875654683572,0.519055223398523,12795.9426747083,1.000028410447
"zetas[173]",0.347778301045222,0.00138987253246019,0.157320201394919,0.141392077522421,0.23563540341332,0.31159288209536,0.420072460084639,0.766612993965244,12812.0623353402,1.0004548029512
"zetas[174]",0.0529915350169803,0.00015622853142068,0.0210674442389908,0.0220243673589064,0.0382951277286303,0.0495241518146995,0.0637486196459473,0.104238774624615,18184.5687254731,0.99993471121031
"zetas[175]",0.141644468060947,0.0003876080036574,0.0577973165837799,0.053164348880582,0.100605446386676,0.133700776242635,0.173343353766823,0.277557084151798,22234.6285518578,0.999692896669506
"zetas[176]",0.121155192325056,0.000320586000391357,0.0441869133483503,0.0558202563603388,0.0902076061560596,0.114360282725757,0.144379980005518,0.22706849868246,18997.57745456,0.999932906443535
"zetas[177]",0.199364950993846,0.000438875943864092,0.0605744849881637,0.106125321760967,0.157011024270384,0.190857220474142,0.232193296693233,0.341365415285141,19050.0406979989,1.00033973873245
"zetas[178]",0.070969631932875,0.000242166685795953,0.0296046075401593,0.0303326411380308,0.0504663805094619,0.0655883551987205,0.0848729035680901,0.142822608325839,14944.7901032952,1.00045571902641
"zetas[179]",0.131867444237032,0.000338152659750849,0.0453366527140725,0.0658266031368005,0.0999884874760806,0.12467231935122,0.155268073950679,0.239680492164113,17975.1816966803,1.00031040621055
"zetas[180]",0.205335513479055,0.00094416206841711,0.100773685455529,0.0813271428678431,0.137758430420853,0.18379218563307,0.246167039411909,0.470072625220146,11392.0317306022,1.00075110424278
"zetas[181]",0.00946987164197173,2.50453578355896e-05,0.00382519165598346,0.00297353078250529,0.00674878972314117,0.00914792924938472,0.0118097576550859,0.0179288879378674,23326.6255233532,0.999778792697945
"zetas[182]",0.383352006472796,0.000998184800996603,0.13667045524772,0.168348549557443,0.285155055404758,0.365916092428917,0.463371947158821,0.709216637751004,18746.8099493396,0.999588899295123
"zetas[183]",0.18751985682948,0.000391180719391544,0.0603274184253683,0.0910628697475371,0.144647285987134,0.180558385013664,0.222171926602204,0.32487194023259,23783.436142709,0.999596511058864
"zetas[184]",0.304321347853307,0.00131284573773674,0.125729073194145,0.133591161263546,0.217910357688228,0.279113573896257,0.363573203471712,0.625325972094242,9171.57731203472,1.00072852564198
"zetas[185]",0.30828896131094,0.00118481751641647,0.129336766390982,0.138271602372129,0.218194349959346,0.279548731107532,0.366845804501366,0.646776424762706,11916.2900342748,1.00071706056767
"zetas[186]",0.213252865583418,0.000441448644438932,0.0641405405765847,0.114097950413406,0.168202791831858,0.204488034039806,0.24811835589556,0.363487709102418,21110.808031178,0.999327306268276
