"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"zetas[36]",0.173519981386662,0.000373075384743156,0.0644170220692654,0.0682187912134567,0.127367784642319,0.166784998040244,0.212151642290367,0.319351331778243,29813.1659056613,0.999582403658771
"zetas[37]",0.446624530895633,0.00131624915843312,0.160633560255523,0.213446756453791,0.328143244540709,0.418340041844562,0.535535302519453,0.84934547187803,14893.4858505672,1.00023499722837
"zetas[38]",0.226289981319625,0.00130221402387765,0.133440325609926,0.0694660524170465,0.136798777217357,0.19175843576727,0.277738705669568,0.59334861035636,10500.4872012493,1.00047177070025
"zetas[39]",0.0524820891928189,9.14117408147623e-05,0.0154748505632921,0.0269565064846903,0.0417413525530252,0.0508194194420925,0.0614372844508233,0.0877426721305002,28658.20391389,0.999669562247844
"zetas[40]",0.0942917305464651,0.000231140289800389,0.0348896569586392,0.0399634782185046,0.0693127157027526,0.0896599939459102,0.113700507929912,0.176401709898494,22784.635846986,0.999472307721143
"zetas[41]",0.17763280485665,0.000530913157406229,0.0860116005178267,0.0348282112271013,0.114616636518157,0.169797611660684,0.230879845528371,0.367484309837223,26246.2391368096,0.99963648277902
"zetas[42]",0.1944518357431,0.000650815228599038,0.101140829354976,0.0322796484707291,0.122361999312494,0.18233702124701,0.253282836649645,0.427375453204145,24151.1384696056,0.999657582472459
"zetas[43]",0.68325232649038,0.00113100198701557,0.155171460733838,0.391700714105504,0.569085628593237,0.68083546469492,0.799117341180727,0.968299992947937,18823.3518862843,1.00034369296987
"zetas[44]",0.0621223021734085,0.000298597275079678,0.0449905482004082,0.00306195026929984,0.0272736761059451,0.0534189936113267,0.0881346948238587,0.169584686270107,22702.3539102786,0.99940716651696
"zetas[45]",0.0350737659531463,0.000207749733894053,0.0302025365394001,0.00108871398524212,0.0120676374927436,0.0274798945537281,0.0498411633159776,0.111813193297588,21135.1767682412,0.999585357780499
"zetas[46]",0.10198924008138,0.00030850964603404,0.0492880601317331,0.021316818338342,0.0670253860273366,0.0966591067998217,0.130561483436782,0.213962268472898,25523.8366375879,0.999695819091053
"zetas[47]",0.445818675149955,0.000919781252047593,0.134364359709137,0.219804631159775,0.35008401718521,0.433933976908776,0.52862884461019,0.746605859417591,21340.2286159256,0.999935314603385
"zetas[48]",0.0710730389784487,0.000148484970558417,0.0244339680133115,0.0311750627409541,0.0536137001739353,0.0684615526460518,0.0853533742109327,0.126994112794418,27078.4005174463,0.999779528188153
"zetas[49]",0.0402229608327333,0.000180628637184649,0.0261120429333448,0.00287849356401382,0.0210422047784905,0.0360708277523492,0.0544187013323643,0.102880294082241,20898.1812633034,0.99978283866639
"zetas[50]",0.221062671910945,0.00107776233785301,0.103041586966038,0.09782927568854,0.153250789936312,0.19692516462706,0.259981891948567,0.486714078512951,9140.69190777877,1.00043775766041
"zetas[51]",0.0488851569650548,0.000225300050775609,0.0322310578585464,0.00297642815425386,0.0236752690516471,0.0443036425854443,0.0684327949047669,0.123001106620685,20465.6970158291,1.00022012516489
"zetas[52]",0.246175949026725,0.000737238035574076,0.0999808504169612,0.0964781829837967,0.176562734889675,0.23142047251331,0.298171102278515,0.485869364989789,18391.5438277239,0.99981658189427
"zetas[53]",0.207738164505819,0.000517884179470988,0.081141458122822,0.0760813992869715,0.150231873386703,0.1984827219296,0.254748573471458,0.394989336310608,24548.2381067627,0.999397579153349
"zetas[54]",0.0300482747722523,7.1985060153681e-05,0.0122159984232939,0.0101441260814442,0.0213447629202975,0.0286086877226208,0.0373068065280622,0.057680373091013,28798.72045293,0.999751427910694
"zetas[55]",0.0931928488093706,0.000163773455907405,0.0267381530780638,0.047111505700366,0.0745396188358819,0.0908513391360607,0.109745233168201,0.152569675518435,26654.8218157141,0.999897459995493
"zetas[56]",0.0591283125950892,0.000145342988269482,0.0227839856497225,0.0229819848271982,0.0429844538125537,0.0563528124813351,0.0719661987641256,0.112195343128873,24573.7381721272,0.999636696946463
