"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"beta_random_walk_steps[64]",0.346949134367658,0.000121061588405277,0.0196776239298205,0.308310567852965,0.333598546650218,0.347084215885335,0.360223048079698,0.385670587817642,26419.9856179087,0.999569459298419
"beta_random_walk_steps[65]",-0.0118403809375911,0.000123843238881354,0.0195802093581315,-0.0497528217052519,-0.0252684851416509,-0.0117430364088841,0.0014061685069057,0.0274346873301284,24997.1248299965,0.999556401844948
"beta_random_walk_steps[66]",0.055342751280609,0.000126572085137286,0.0197856842748311,0.0166869937762502,0.0419868714904002,0.0550794763529265,0.0685428893037857,0.0939637122335422,24435.7841343795,0.999551436055304
"beta_random_walk_steps[67]",-0.164601599134546,0.000128749835649816,0.0198050082037743,-0.203270979610514,-0.177940396341625,-0.164656277865482,-0.151365818747821,-0.125419315537825,23662.2853105355,0.999854631246958
"beta_random_walk_steps[68]",0.150619091246539,0.000126102106994522,0.0197482582555876,0.111737974393736,0.137356574584343,0.150588570624586,0.16379403377711,0.189217350462711,24525.2198864495,0.999966837063399
"beta_random_walk_steps[69]",-0.198788174566797,0.000125115279205086,0.0196825996943756,-0.237445225608436,-0.211979435475546,-0.198771401056247,-0.185575861745213,-0.160335382154853,24748.2344092767,0.999543060071244
"beta_random_walk_steps[70]",0.0094549077006149,0.000124954575129816,0.0197511406468143,-0.029183695322389,-0.003804493828213,0.00943260451053085,0.0227191275107646,0.0480510312863996,24985.0394136714,0.999850101942323
"beta_random_walk_steps[71]",0.366739350169482,0.000126085314998385,0.0197433790622091,0.328529015999839,0.353445271422125,0.366583927979576,0.37978364206446,0.40608718720534,24519.6322400649,0.999872279896027
"beta_random_walk_steps[72]",-0.243567520570726,0.00012685117617997,0.0195578811518438,-0.281618650426251,-0.257018290118465,-0.243547300375108,-0.230208353412381,-0.205714915456929,23771.3917153076,0.999706472327115
"beta_random_walk_steps[73]",0.13056743680848,0.000125129403033371,0.0198095089228611,0.0920611861267576,0.117263001192426,0.130598334623403,0.143793243991382,0.169632418651303,25062.7472132528,0.999612445835619
"beta_random_walk_steps[74]",0.135501545937527,0.000128302735256922,0.0194187855522356,0.097379747985109,0.122284000587047,0.135624076948646,0.148749627078299,0.173444660339779,22907.2154868546,0.999874734393344
"beta_random_walk_steps[75]",-0.199288502555566,0.000123764793003505,0.019466385475681,-0.237307812098247,-0.212528718191486,-0.199075573108632,-0.186029846091316,-0.161519962830863,24738.6729127938,0.999529614632534
"beta_random_walk_steps[76]",-0.175787496408757,0.000126046353814871,0.0198164141528919,-0.214831547983341,-0.189297935919327,-0.175747729005168,-0.162119393695831,-0.137312239715254,24716.6476204359,0.999628060648254
"beta_random_walk_steps[77]",-0.0168002284691273,0.000128720303457408,0.0197769251352752,-0.0551793844930351,-0.0303407020754396,-0.0167206163390085,-0.00335699459876651,0.0217190868159062,23606.0557902502,0.999497094572234
