"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"beta_random_walk_steps[12]",-0.00138828616680841,0.000201546051657508,0.0328744645495749,-0.0652074251361738,-0.0238389480703424,-0.00170243793051818,0.0206060066647791,0.0633065937744295,26605.3383584917,0.999777826787971
"beta_random_walk_steps[13]",0.077988328952636,0.000192598539568042,0.0316194407492585,0.015989804397665,0.0563957626204607,0.0778541188561348,0.0994535559390959,0.139903644327987,26952.7069513274,0.999466559533939
"beta_random_walk_steps[14]",-0.125263050755828,0.000187995779969336,0.0307847199989951,-0.185359325205809,-0.145842333609627,-0.125471709415247,-0.104793466589102,-0.064958182281271,26814.778542145,0.999458637095132
"beta_random_walk_steps[15]",0.0856478300483763,0.000178931473699256,0.0299511834461202,0.0267740236795636,0.0654684596831788,0.0855427414467019,0.106049098573233,0.144237740820356,28019.1203444445,0.999477806570098
"beta_random_walk_steps[16]",0.485656156907177,0.00016964574207158,0.0274464394813365,0.431785651724517,0.467073254672432,0.485592096183163,0.503997707959527,0.539755498420076,26174.9643397222,0.999377944139399
"beta_random_walk_steps[17]",-0.469632975652622,0.000151721963013494,0.0249914289105995,-0.518730237160515,-0.486531807177375,-0.469507575595262,-0.452891623456399,-0.420966178492007,27132.2162604666,0.999487576398977
"beta_random_walk_steps[18]",-0.208904249921705,0.000150721590672086,0.0246584931360036,-0.257553571817726,-0.225633404498789,-0.208906329581343,-0.192340030345938,-0.160342118279628,26765.9171584267,0.999600096002903
"beta_random_walk_steps[19]",0.513028041005877,0.000147714696475119,0.0239853066965408,0.465758627045371,0.496871812542862,0.512931361112275,0.529397563045631,0.559905057571552,26365.9327099059,0.999555234855432
"beta_random_walk_steps[20]",0.154078254515323,0.000133391263732675,0.0225605507919493,0.109775448399938,0.138880057685053,0.154329349554223,0.169331514815538,0.198184399261962,28605.1758882639,0.999697101288688
"beta_random_walk_steps[21]",-0.223695204478861,0.000128818176329119,0.0214357512026615,-0.265737240724112,-0.238028301983512,-0.223750048736056,-0.20934299219383,-0.181516981263851,27690.0106143893,0.999625829371145
"beta_random_walk_steps[22]",-0.287077571771079,0.00013071428011666,0.0209481599252866,-0.327629290210799,-0.301153323770866,-0.287326347743331,-0.273164846197113,-0.245308776959058,25682.9963870263,0.99938222494614
"beta_random_walk_steps[23]",0.190720229553021,0.000128551221755905,0.0204299773861951,0.150820567497109,0.177037556141948,0.190762113752218,0.204356809515384,0.231006312261784,25257.0924973358,0.999736378170764
"beta_random_walk_steps[24]",-0.255342257090124,0.000126943433889869,0.0202268773622349,-0.294512606632466,-0.269097079361215,-0.255275509533746,-0.241681262454548,-0.215249566172707,25388.5091083158,0.999951847980201
"beta_random_walk_steps[25]",0.0687039649563757,0.00012244503494339,0.0199299112003791,0.0292212150822017,0.05555530424394,0.0689681459986624,0.0821556987763449,0.107841992308739,26492.8309540696,0.999487189770549
"beta_random_walk_steps[26]",0.0187745893462948,0.000123596048169519,0.0197980293542016,-0.020120033353705,0.00550058298780909,0.0186917405268819,0.0321332558530158,0.0578100763692791,25658.706425025,0.999564526351186
"beta_random_walk_steps[27]",-0.437798990116339,0.000117827758988142,0.0198817325488357,-0.476223743048399,-0.4510919230973,-0.438038535036448,-0.424506263369886,-0.398102015648239,28471.6882130266,0.999631570254198
"beta_random_walk_steps[28]",-0.00834299693158735,0.000119785273324476,0.0202605918587826,-0.0480023140547362,-0.0218960388014458,-0.00837934097733654,0.00527530919810532,0.0315463453593005,28608.652304554,0.999656722032172
"beta_random_walk_steps[29]",0.288671253421927,0.000120088816635989,0.0203118006815051,0.24914086553691,0.274942138611614,0.28866801816894,0.302519809092852,0.328637287729219,28608.2782918306,0.999608414075203
"beta_random_walk_steps[30]",0.328000112471363,0.000124488112962874,0.0201474165323447,0.288336412701914,0.314328593543445,0.328004927613171,0.341616760750396,0.367208668321546,26192.8624863068,0.999451653201843
"beta_random_walk_steps[31]",0.164642856402165,0.000118295933657567,0.0199609745725367,0.125428487233475,0.150983411184816,0.164698108808078,0.178135790506219,0.203299033846405,28472.3851777467,0.999612643908677
"beta_random_walk_steps[32]",-0.217639667929667,0.000119744639055984,0.0199675653380191,-0.256848526553174,-0.231200799403016,-0.217644469493641,-0.204208549239201,-0.178842306593003,27805.9712847892,0.999528980011723
"beta_random_walk_steps[33]",0.288867918109602,0.000118549406348752,0.0195496535252541,0.250179627221776,0.275827124270432,0.288870297661982,0.301912099676824,0.327177950349833,27194.3925758875,0.999694361986959
"beta_random_walk_steps[34]",-0.532857247847588,0.000117267834447853,0.0196214804027447,-0.571549804841537,-0.546083961921185,-0.532841298180721,-0.51959430876964,-0.494928198190073,27996.6283046104,0.999498444095871
"beta_random_walk_steps[35]",-0.249381771195825,0.000119841757554053,0.0195371940773921,-0.287499730754994,-0.262584318437047,-0.249254449717017,-0.23599607732297,-0.211350570316264,26577.1276411642,0.999714696467344
"beta_random_walk_steps[36]",0.00331807076609011,0.000119748387715157,0.0196682818570965,-0.0353189931695029,-0.00967271581293286,0.00330575281695794,0.0167840101267723,0.041837665205479,26976.9903788783,0.999417270291103
"beta_random_walk_steps[37]",-0.0907710573164062,0.000120047558807594,0.0194561552291067,-0.129162267931434,-0.103707128328146,-0.0908443515800729,-0.0776430139363504,-0.0527042689491228,26266.8128122618,0.999549081229937
"beta_random_walk_steps[38]",0.0499145351476417,0.000116932350130814,0.0196679891288335,0.0113723157924069,0.03654695004436,0.0499462549138529,0.0634069282194162,0.0881170914118232,28291.1474705901,0.999653627149229
"beta_random_walk_steps[39]",-0.0630017412670027,0.000122518146750184,0.0204541742564564,-0.103144703625816,-0.0765692199535327,-0.0630080573936456,-0.0495422068541257,-0.0223331118904353,27871.6747459958,0.999594285113518
"beta_random_walk_steps[40]",0.212778290548937,0.000125448332826787,0.0207343518229738,0.172512166734435,0.198770222912127,0.212577785683543,0.226515324038328,0.254099411641239,27318.1407801251,0.999682173721861
"beta_random_walk_steps[41]",-0.161111750356521,0.000129626133675576,0.0208946534504482,-0.201819635476775,-0.17523809120188,-0.161181859363893,-0.14703404366889,-0.119593982176788,25982.7556901585,0.999430051776013
"beta_random_walk_steps[42]",-0.113878995495572,0.000131084662738291,0.0217117956162546,-0.156119461273621,-0.128618960895423,-0.113754087809869,-0.0991354685107435,-0.0712293186198922,27433.9107965248,0.999650719796664
"beta_random_walk_steps[43]",0.303547627579205,0.000133097874479832,0.0223488884392619,0.259688062433707,0.288538760773763,0.303613407584709,0.318514447018826,0.347006595343247,28194.8387530948,0.999698667272351
"beta_random_walk_steps[44]",-0.0205743953313779,0.000139249620514449,0.0227642264895671,-0.0647359246895363,-0.0358550047144021,-0.0207308347225657,-0.00534286954710989,0.0248742482801273,26725.00254402,0.999660568561849
"beta_random_walk_steps[45]",0.0195008049120092,0.000142918059083538,0.0231447456305763,-0.0259198348402824,0.00402514777659056,0.0194843002542555,0.0351669921158395,0.0649334915864781,26225.9123257035,0.999751014844922
"beta_random_walk_steps[46]",-0.244400340790785,0.00015102569476553,0.024412991834931,-0.292600796128094,-0.26097321195522,-0.244517174936826,-0.227914558362651,-0.196751706592918,26130.0551983259,0.999430392036681
"beta_random_walk_steps[47]",0.117674996493253,0.000159444880039941,0.0258712282713828,0.066789869091919,0.0999144446616533,0.117760565164752,0.135271583457288,0.168696777292857,26327.70115414,0.999607659502934
"beta_random_walk_steps[48]",-0.0575591523246712,0.000168091708981141,0.0277449379905724,-0.112321452544961,-0.0762936572920804,-0.0572892763520453,-0.0385078617342925,-0.00313125993684805,27244.2546969805,0.999650456241987
"beta_random_walk_steps[49]",0.220740936312786,0.000184479160353171,0.0294086058811586,0.16288520166839,0.200831154214416,0.220876249926895,0.240332931261069,0.278300131508582,25412.9011895785,0.999702571053898
"beta_random_walk_steps[50]",0.0248284352411502,0.00018104876034287,0.0292375528382886,-0.0337043304904561,0.00501765206066072,0.0251458631666456,0.0443388555914412,0.082243258191502,26078.9996391452,0.999284166110189
"beta_random_walk_steps[51]",0.128743673095531,0.000178166574317013,0.0294642913327059,0.0711859140220653,0.108483666613802,0.128669879396791,0.149067350097818,0.186261822396544,27348.8796815265,0.999807838844369
"beta_random_walk_steps[52]",-0.0528812217827154,0.000174386054221354,0.029258899428726,-0.110852711740823,-0.0727719880883081,-0.0529439342253515,-0.0330730526861053,0.00425174077879874,28150.912053567,0.999590637400794
"beta_random_walk_steps[53]",0.0747146508810938,0.000171842840956389,0.0292981389249832,0.0180193130923372,0.0549660059759409,0.0745767902492164,0.09449045723909,0.131666377095933,29068.1357740153,0.999789442147423
"beta_random_walk_steps[54]",0.344230087713923,0.000175507951157905,0.028470329929688,0.288528698117545,0.325153976721137,0.34410602687231,0.363501762843612,0.400157031217999,26314.2748931757,0.999733646887838
"beta_random_walk_steps[55]",0.142930778029348,0.000159092708828763,0.0262541803884605,0.0912690424994309,0.125168501794441,0.142905634983532,0.160762472356622,0.194105932936227,27233.0558516433,0.999708047227559
"beta_random_walk_steps[56]",-0.0597653675011289,0.000145024772805782,0.0240548912735533,-0.106963247132085,-0.0760338365539209,-0.0598758182512872,-0.043643755614573,-0.0123492068980889,27512.0155933921,0.999534775064699
"beta_random_walk_steps[57]",-0.148779804155733,0.000137754934579049,0.0226682460782043,-0.19336041495569,-0.164004757674042,-0.148687294309131,-0.133280864063797,-0.104447057402146,27078.3069768499,0.999669820665381
"beta_random_walk_steps[58]",0.204719444925893,0.000129333548815559,0.0214548847138089,0.162802468458661,0.190123155345119,0.204631794743491,0.219071740276528,0.246752149051895,27518.831026912,0.999488445540439
"beta_random_walk_steps[59]",0.047090664668105,0.000125464893745992,0.0202457460714398,0.00751686814747651,0.0335889626600849,0.046947276195043,0.0606280587819675,0.0866962577585526,26038.9294356949,0.999580770634024
"beta_random_walk_steps[60]",-0.221648722702405,0.000118572536760316,0.0195407187527329,-0.259652815433649,-0.234669390164655,-0.221774798768099,-0.208699640839185,-0.182930648337038,27158.9418605925,0.999569605208036
"beta_random_walk_steps[61]",0.136100676122798,0.000122166111344394,0.0196532159284636,0.0971554762543507,0.122896434262648,0.136122177122767,0.149296514211593,0.174852867909872,25880.0881497321,0.999351845440956
"beta_random_walk_steps[62]",-0.837522780538901,0.000119301828632803,0.0194956160986586,-0.876533500332421,-0.850583435202906,-0.837406885489814,-0.824480208100394,-0.799778901656101,26704.2095666736,0.999608176330356
"beta_random_walk_steps[63]",0.0723548542159704,0.000117743395831076,0.0194634823377848,0.033960054149841,0.0595419265442825,0.0721520420093241,0.0853826983686384,0.110675328203133,27325.4911299526,0.999503671980393
"beta_random_walk_steps[64]",0.347162474697602,0.000118044995800804,0.0195685203562846,0.308814105852348,0.334128229830776,0.347217816494802,0.360334884430953,0.385502029326322,27480.2585596453,0.999401428156889
"beta_random_walk_steps[65]",-0.0121266567756568,0.000119189174562801,0.0197797797195736,-0.0506426502665261,-0.0256468063804799,-0.012103372596253,0.00131001805833427,0.0263076818300867,27540.3387093472,0.999434470849946
"beta_random_walk_steps[66]",0.0556184134930343,0.000123829866411042,0.0198567587582102,0.0167599971902346,0.042240273040247,0.0556008776023384,0.0688993220338729,0.0945966660804061,25713.7791958336,0.999752104330643
"beta_random_walk_steps[67]",-0.164663145281964,0.000117342080522299,0.0196955162063791,-0.203258279865018,-0.177976469928024,-0.164608087639161,-0.151329518612825,-0.126476557434748,28172.615457499,0.99961927600435
"beta_random_walk_steps[68]",0.150538882352412,0.000116703410968596,0.0197329185380159,0.112471684256344,0.137207436438852,0.150426065573366,0.163794069158262,0.189075868155299,28590.0915970099,0.999589365655273
"beta_random_walk_steps[69]",-0.19873108704799,0.000117147918796218,0.0197560764226553,-0.23717615918049,-0.212214725747099,-0.198783831490674,-0.185325186301125,-0.160043191878172,28440.1734000782,0.999624344018534
"beta_random_walk_steps[70]",0.00956536667750309,0.000120802959753717,0.0197289438832186,-0.0292570567520005,-0.00390978472775478,0.00942164501105781,0.0230584965777558,0.0482229113602841,26671.8122373642,0.999707888707778
"beta_random_walk_steps[71]",0.366447540349165,0.000119959686438559,0.0197596413722956,0.327847585339108,0.353145790084231,0.366570010001205,0.379525697433756,0.405426668421827,27132.3538543113,0.999847154697557
"beta_random_walk_steps[72]",-0.243291421266936,0.0001167450989177,0.0194995635240523,-0.282023397728141,-0.256392387885307,-0.243313819229847,-0.230078936084476,-0.205547268205576,27897.9611781245,0.999580034935371
"beta_random_walk_steps[73]",0.130349272968601,0.000118718607708453,0.0198129018169302,0.0916418900356789,0.117095998422281,0.130114255356304,0.143741248029475,0.169271523407657,27852.1410170551,0.999400566318541
"beta_random_walk_steps[74]",0.13574595892281,0.000119208570780184,0.0197409529411488,0.0974398155023552,0.122322979028995,0.13577971154135,0.148860153518084,0.174678466867223,27423.3978406443,0.99964790383605
"beta_random_walk_steps[75]",-0.199593548054759,0.00011760744107615,0.0195437700139559,-0.237825750999864,-0.212828113009737,-0.199510063344034,-0.18636817282559,-0.161275651997463,27615.1295796754,0.999817678399474
"beta_random_walk_steps[76]",-0.175615209172463,0.000115881452424952,0.0193282031898888,-0.213934569911719,-0.188547863698,-0.175710958089358,-0.162509879649859,-0.137900246777336,27819.870579938,0.999751247218102
"beta_random_walk_steps[77]",-0.016882975228049,0.000120402123722794,0.0194392723055368,-0.0550635037198234,-0.0299053824683519,-0.0170500686500351,-0.00374362505212077,0.0207944136557325,26067.0396273231,0.999758641053756
"beta_random_walk_steps[78]",0.284051445139257,0.000117438251516123,0.0195095762171199,0.245632500840589,0.270992962669876,0.284087735373557,0.297285676366644,0.322534482581384,27597.9306170734,0.999575598624067
"beta_random_walk_steps[79]",-0.00354436971860934,0.000115240310351336,0.0192065601436467,-0.0410884005776627,-0.016493624336077,-0.00356105324593565,0.00927933300932529,0.0341095182931939,27777.3200456116,0.999580283700586
"beta_random_walk_steps[80]",-0.093947205980925,0.000118546034119894,0.0192782443421852,-0.132238766281329,-0.106671879792898,-0.0940051854995563,-0.0808236372945939,-0.0561936654434412,26446.0553063341,0.999765214610508
"beta_random_walk_steps[81]",0.121151388936685,0.000120281475157291,0.0192438103437531,0.08338768819409,0.108188181101505,0.121327750924319,0.134012039827947,0.159134319117475,25596.7392687697,0.999497501372672
"beta_random_walk_steps[82]",-0.0641401993447038,0.000118521089856771,0.0192674080994407,-0.101776997923788,-0.0771523913809256,-0.0639723478057,-0.0511861116971946,-0.0264418587902953,26427.4536401695,0.999440144079389
"beta_random_walk_steps[83]",0.39977301572861,0.000112481619256618,0.0192206413818453,0.361901467995736,0.3866610896127,0.399893834623408,0.412775652345278,0.436859715073553,29199.3129012838,0.999691704065521
"beta_random_walk_steps[84]",-0.0631198382990272,0.000112764356043927,0.0192586132724957,-0.101466071106168,-0.0759840794829568,-0.063350414117619,-0.0502167946264854,-0.0250939728089879,29167.9788416389,0.999717040312152
"beta_random_walk_steps[85]",-0.0719569251662165,0.00011510624869616,0.0193254597252081,-0.109903794395039,-0.0851190679114049,-0.0720255769541697,-0.0586694739439743,-0.0346458533697566,28187.8444905433,0.999511369001793
"beta_random_walk_steps[86]",-0.280646809283709,0.000115821449953068,0.0191815217873975,-0.31811301488087,-0.293570722420641,-0.280817145775163,-0.267739844139667,-0.242628442120507,27427.6200017205,0.999788704183367
"beta_random_walk_steps[87]",-0.916898983855594,0.00011291742957293,0.0192180970603204,-0.954906852119,-0.929716694722261,-0.916748728564159,-0.904255770459685,-0.878982403020861,28966.6850983683,0.999685434553895
"beta_random_walk_steps[88]",0.716689996128345,0.000119094916343114,0.0194156874190505,0.679005470057921,0.703372456066713,0.716630293015255,0.729908408945866,0.754437399398287,26577.8040770255,0.999521065696447
"beta_random_walk_steps[89]",0.192342336784924,0.000118397129758188,0.0194236524859575,0.154813337246113,0.178972946841028,0.192300281878374,0.205704940795087,0.230091187111822,26914.0745162352,0.999556703824351
"beta_random_walk_steps[90]",-0.178642355287348,0.000121305555538434,0.0193271370981048,-0.216813893500849,-0.191515493349771,-0.17868439996727,-0.165606698669052,-0.141018159907924,25384.7957016468,0.999495176629121
"beta_random_walk_steps[91]",-0.132474193199556,0.000119168204117209,0.0198494147452086,-0.171208070364859,-0.145945928979588,-0.132362964854331,-0.119157155185833,-0.093243603770163,27744.3544016981,0.999439269602203
"beta_random_walk_steps[92]",-0.00762021587522614,0.000125558247375506,0.0197517000155455,-0.0465263124592363,-0.0210006093575184,-0.00763786715057319,0.00573791409459423,0.031171959769719,24746.7671656122,0.999604355489597
"beta_random_walk_steps[93]",0.0961215388828571,0.000130647243675277,0.0204590469476408,0.0562125558786759,0.082274460808751,0.0960600481242743,0.109922860319531,0.136761491772036,24522.8134594346,0.999414718345205
"beta_random_walk_steps[94]",0.489621078430234,0.000130206846388929,0.0205710655233835,0.449435040480231,0.475780056556333,0.489651089414301,0.50339724695769,0.529941198793518,24960.0777710996,0.999425507591642
"beta_random_walk_steps[95]",0.316890288420207,0.000118188744919665,0.020238357922568,0.277009130230716,0.30317803404182,0.31681687799158,0.330568601858376,0.35687008315234,29322.3182486837,0.999412987472883
"zetas[1]",0.103143900726327,0.000291640157596543,0.0431537495882136,0.0322508376322257,0.0726142187305749,0.0984952875382443,0.127805073178828,0.201923156182052,21894.8727640699,0.999707514202683
"zetas[2]",0.0438808602267965,0.00013228128397991,0.0195322947480958,0.0130527725778773,0.0301242369856256,0.0412264996627562,0.0548319830256662,0.0892113874421633,21802.6726957899,0.999691082435712
"zetas[3]",0.102725565715598,0.000467365055928647,0.0687875504625752,0.00626246028260809,0.0500435278035264,0.0920482467546502,0.142322103404156,0.263847829165108,21662.432036854,0.999631663346686
"zetas[4]",0.0133782965055777,7.50355891228774e-05,0.0111516134373971,0.000457523585481124,0.00471022799606947,0.010566967406472,0.0191655121269938,0.0413247695786443,22087.2079339054,0.999722429891709
"zetas[5]",0.0278046747134698,0.000137674541931988,0.0202704931192677,0.00127457882613108,0.0117761014646529,0.0238196275826448,0.0398136681953696,0.076436472284619,21678.1065922886,0.999954747555646
"zetas[6]",0.0371079922903792,8.69282629923494e-05,0.0133975988982624,0.0158050703057423,0.0276270121992249,0.0354778847685974,0.0447315918204628,0.0673450126928649,23753.736798125,0.999625620190543
"zetas[7]",0.0325687152161394,7.88622786155187e-05,0.0123281146961477,0.0122673062180167,0.0237387950297032,0.0311471814913556,0.0399517313803874,0.0600448953813508,24437.3826920655,0.999768941124757
