"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"zetas[100]",0.121151235483295,0.000374783560822463,0.0520104219777397,0.0464305940882841,0.0842114857705047,0.1124643330787,0.14807901792426,0.24794844334747,19258.3771919381,0.999714959478581
"zetas[101]",0.0237167091891447,5.10290679255929e-05,0.00862040969819199,0.00981209282312153,0.017635961784314,0.0227280959984084,0.0287425569260794,0.0436093208371312,28537.8034247142,0.99960776057898
"zetas[102]",0.101712347174715,0.000287162508940709,0.036303840383899,0.0508673518517254,0.0763982535893175,0.0956112609036204,0.119494432792842,0.18913489379029,15982.6820507666,0.999820919743308
"zetas[103]",0.537595850815813,0.0014523271017372,0.19228994161443,0.221897928161261,0.390766248689699,0.517431924027227,0.671579645771919,0.937539418133977,17530.0942717473,0.999999373379074
"zetas[104]",0.0972231561681318,0.000400794860606045,0.0451985053768955,0.0401071204592886,0.0672541128634347,0.0875316070633155,0.115569920878584,0.214378258129687,12717.5618884162,0.999706782454573
"zetas[105]",0.0573681605206122,0.000315827960525355,0.0350626238132844,0.0165861587441545,0.0352521748609972,0.0499471765822169,0.0702719352921779,0.141832759309079,12325.0211350633,1.00047041323667
"zetas[106]",0.300761460141371,0.00153900748149641,0.156977368549319,0.111251468901337,0.189995287261496,0.261385280272691,0.368228351710654,0.732606197379261,10403.8151473232,1.00014032373654
"zetas[107]",0.199533052666163,0.000646644670233106,0.086866279043278,0.0756419418755674,0.138480173105964,0.185076769965024,0.242937299951984,0.407635457059722,18045.5877882422,1.0000259887601
"zetas[108]",0.286498886394629,0.000695959572978809,0.097381901344255,0.141068952458942,0.217852287570173,0.271163981421443,0.338343984359547,0.519259333255494,19578.9083535805,0.999827072318893
"zetas[109]",0.0433034926884715,0.000163736792928761,0.0196840150290728,0.0185075232938936,0.0302025884810112,0.0391909691495933,0.0513766319633038,0.0931545602004659,14452.2284005341,0.999985445835752
"zetas[110]",0.403360247049929,0.00149837470221575,0.161453692829363,0.18648084030264,0.284675296384786,0.368018144020855,0.48603074050523,0.823031025186456,11610.6117165417,1.00131104133797
"zetas[111]",0.496568166972732,0.00109500277032515,0.135093724497468,0.274719338886008,0.399697793325894,0.481052459925767,0.576930714384656,0.807045744714126,15220.8853469992,1.00013285415735
"zetas[112]",0.772178786270312,0.0010535364641482,0.149310536869391,0.447720358081957,0.669411995781793,0.791638038101995,0.894710224005521,0.988543048797375,20085.4594599174,0.999749413577413
"zetas[113]",0.107592102758715,0.000473250601277021,0.0540996798100822,0.0415347713372875,0.0720129601806569,0.0956741306185153,0.129067402844294,0.243616755163718,13067.9372569696,1.00018961878733
"zetas[114]",0.137577213819491,0.000500733669957519,0.0580219384995051,0.0591115986243596,0.0980739056892647,0.126898065998157,0.164197431981538,0.283123279386877,13426.7492697444,1.00000554283393
"zetas[115]",0.105873316252409,0.000231856025941038,0.033691780293172,0.0521607217141401,0.0822852429430768,0.101751941947401,0.124691571064885,0.184136055459017,21115.9752611823,0.999809387130098
"zetas[116]",0.144695246433672,0.000310259864919476,0.0491310140151792,0.0679725047161075,0.10950822632777,0.137891719446213,0.172691028706314,0.256960355758291,25076.11524579,0.999738296149161
"zetas[117]",0.162583078558751,0.00134314228514142,0.123378201459058,0.0431675889992577,0.0852093005122611,0.125370643636437,0.194572362756619,0.518609415300294,8437.86992764277,1.00101270576061
"zetas[118]",0.586315340911346,0.00150654414602138,0.202100856895095,0.246530721043231,0.424674572988233,0.571460914095516,0.741554517763745,0.966424611095246,17995.8591465393,0.999885627113736
"zetas[119]",0.236167512901812,0.00107692325179777,0.111634727250547,0.0995163322728354,0.160937559435199,0.210336059863953,0.280998103300054,0.531152010270024,10745.5617320467,1.00180942180257
"zetas[120]",0.155688982029494,0.000336403778878712,0.0473898995986282,0.0848473726044714,0.122146203614225,0.148440207755409,0.181023361334194,0.266649082147512,19844.9425450722,0.999742961167539
"zetas[121]",0.0567839588921269,0.000133028766646064,0.0216895902638604,0.0219319158196766,0.0414162701080537,0.0542125827257183,0.0691443016264618,0.106358253586099,26583.4636819279,0.999496548335433
"zetas[122]",0.201738979076109,0.00068150769342531,0.0798673638161229,0.0936786948761971,0.1463941394972,0.186704655665685,0.239654448307899,0.394914168819061,13734.0041424994,1.0003268074898
"zetas[123]",0.043530613188793,0.00010760950378179,0.0160024460167154,0.0191951122123589,0.0321058156358282,0.0412839801340212,0.0523432600794103,0.0816089362061101,22114.2127861018,1.00005486088361
"zetas[124]",0.18975660210761,0.000371605736873877,0.0591801806408425,0.0952732319141383,0.147656948155848,0.182207831269886,0.223775357237536,0.324915891474353,25362.2484638091,0.999798886166926
"zetas[125]",0.153244052697227,0.000271138147935913,0.0451250403934448,0.0787257684391741,0.121515259066469,0.148674725463751,0.180102197685996,0.255337029810392,27698.3537116568,0.999849549053483
"zetas[126]",0.257429384279087,0.000726865936254595,0.0897111546427068,0.132162018951753,0.194856427888359,0.241954744132336,0.302038020483506,0.475085304519658,15232.9585209704,0.999898862410385
"zetas[127]",0.0838391437610869,0.000283788888811241,0.0342721623474042,0.0376937645468431,0.0607354506556649,0.0775943172647368,0.0997711592272767,0.166128297057083,14584.523271654,0.99974153885267
"zetas[128]",0.169438052937283,0.000669189169532111,0.0748890487353858,0.0712865662401373,0.118964026774828,0.154349394795064,0.202131179580819,0.361007986075323,12523.8777914477,1.00005291756768
"zetas[129]",0.154746840650793,0.000340950692974171,0.0479198468610131,0.0817152086852922,0.120879020473303,0.148269063829739,0.180598256179235,0.267323074151981,19753.6651679347,0.9997982355138
"zetas[130]",0.394824059762572,0.00131070452528534,0.151098172130589,0.181226034318595,0.2852806336932,0.365496020287473,0.473527586458814,0.78638766495985,13289.5055696043,1.00095460399532
"zetas[131]",0.287388859781011,0.00127719856618056,0.141606722903012,0.101890036997147,0.189475428729362,0.256379296964502,0.350412506416702,0.661023959078306,12292.8023841598,1.00045357443591
"zetas[132]",0.137943802343652,0.000515447900788459,0.0635798183848534,0.0504633856435899,0.0944229798904176,0.126514335579053,0.167585211696531,0.291458038197543,15214.8969600812,0.999773828633599
"zetas[133]",0.0163671093561429,3.6758834571149e-05,0.00613556999298633,0.00590694554148006,0.0120757346988937,0.0158446003268241,0.0200849685005688,0.0300148075634579,27860.3367900158,0.999730522119423
"zetas[134]",0.0302100563391965,5.84944627887635e-05,0.00916426448471643,0.0157386905435525,0.0237335356865946,0.0291630267541027,0.035390083708513,0.0516211834791957,24545.1514240018,0.999562775125725
"zetas[135]",0.0550085224583861,0.000234678902728406,0.0348670341671694,0.00361154268146053,0.0282187462281802,0.0501755895865284,0.0762784755948142,0.134587548484,22074.0446535907,0.99992773078249
"zetas[136]",0.0606695511911688,9.86528775525519e-05,0.0161777472598736,0.0339951875933499,0.0493225293340073,0.0590637473686835,0.0701449535688776,0.097324694082746,26891.5959695013,0.999623974947111
"zetas[137]",0.0670764213260736,0.000181505215980224,0.0290821909336727,0.0207431125960265,0.0464060741049053,0.0632830558025027,0.0837990934385086,0.132678175976178,25672.9646454562,0.999915446927685
"zetas[138]",0.181535062131512,0.000662859376974374,0.0755121029059116,0.0791220122780426,0.130346502054289,0.167168227849661,0.215651649803653,0.369606782862947,12977.4785958111,0.999982205185322
"zetas[139]",0.128880632869273,0.000355647873538066,0.0428788685045124,0.0694588610729766,0.0988875979770058,0.121553516325175,0.149310264729396,0.232472898057397,14536.0430497307,1.0000753074849
"zetas[140]",0.0132034889948514,2.87734315899671e-05,0.00463537474831015,0.00554009306780367,0.00989243648932447,0.0126573609181723,0.0160089317596774,0.0237443729398293,25952.9291498455,0.999383935079428
