"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"zetas[104]",0.0990656980472014,0.00045206339199159,0.0474946055677161,0.0405032690101972,0.0675535823766716,0.0890276287840622,0.117788293524855,0.217857171981235,11037.9873462847,1.00041079974989
"zetas[105]",0.0585165688923482,0.000440157381836086,0.0383573430004131,0.0170040597152706,0.0358741965755709,0.0505859432594478,0.0709062733241651,0.145947635771015,7594.18290225115,1.00106559803033
"zetas[106]",0.307954836351118,0.00154946495994662,0.160471973107072,0.112077322918652,0.195955940199786,0.266546400731514,0.376072101312651,0.751881081185095,10725.9277274983,0.999931469816241
"zetas[107]",0.201811748687846,0.00065103398945091,0.0874861073725457,0.0764258550294744,0.140654361129614,0.18637569649173,0.245765108886043,0.41568648054051,18058.0503976848,0.999851086994485
"zetas[108]",0.286958842950192,0.000734418561228046,0.0962779095288217,0.14165543909885,0.219180961973751,0.271874558552068,0.33804985347437,0.517699450451677,17185.6520667963,1.00034245911775
"zetas[109]",0.0441162027923238,0.000196368887193646,0.0215465227610812,0.0182516770192849,0.0302932562340932,0.0395762234790747,0.0522282168162578,0.0967707295728246,12039.5159638369,1.00023278435736
"zetas[110]",0.410018054580791,0.0015159292976113,0.162080409877711,0.190069790079452,0.290874142013751,0.376270450424727,0.494640607715824,0.825202904278298,11431.49839496,1.00057127509577
"zetas[111]",0.498348905296048,0.00106005914654766,0.137990207029791,0.273047517570029,0.398836195865289,0.48243422469938,0.581031022110898,0.81939201016848,16944.7957078785,0.999905056160464
"zetas[112]",0.776988736731479,0.000995104252201223,0.148495862990548,0.453492628219125,0.675246058062615,0.798637594571425,0.899292850925521,0.989052751086345,22268.5297969399,0.999643802178887
"zetas[113]",0.108880339629223,0.000538643156060961,0.0559471049803573,0.0419152757409271,0.0729523433215642,0.0967693374145012,0.130317704892197,0.250359654410748,10788.2982655503,1.00048180123114
"zetas[114]",0.139391138295946,0.000450168172540927,0.0581338607233257,0.0593953469788533,0.0996269610360491,0.128319808236665,0.166933424571087,0.284374336991156,16676.6478623672,0.999835008254078
"zetas[115]",0.105576898181957,0.000225550846769844,0.0338153922058297,0.0525073442100891,0.0817326945969323,0.101145786455293,0.1248209977038,0.183063754272234,22477.0822144079,0.999507551524947
"zetas[116]",0.14636440058928,0.000340808962667839,0.0500477669615937,0.0684186169844595,0.110365138535867,0.140174080075337,0.175540300772214,0.260203445631825,21564.8973309081,0.999851187298558
"zetas[117]",0.173502884545912,0.00143070711225491,0.135057184659808,0.0440017888100653,0.0885649554429855,0.131293971816653,0.20713489641991,0.575167278572758,8911.15325031814,1.00027008903211
"zetas[118]",0.589504259969279,0.00143339659439781,0.19985351602602,0.2503745454389,0.432305522308038,0.574023470145193,0.743852117450917,0.965684396743865,19439.7578038603,0.999864452831996
"zetas[119]",0.240756987881848,0.00113261176657413,0.116039619629458,0.0993547000788415,0.162943977339685,0.213371866314024,0.286682435030999,0.554787513575494,10496.643678385,1.00060687183935
"zetas[120]",0.157336573322932,0.000354928568399717,0.048356673995471,0.0857864141066644,0.123383068825102,0.149829973959263,0.183175695928275,0.27063730610864,18562.2633369179,1.00019512947523
"zetas[121]",0.057104351070373,0.000128046011723945,0.0216813908369312,0.0224786925704523,0.0417928122426664,0.0544058060055804,0.0696482744403357,0.106443299943365,28670.9553652174,0.999777637088231
"zetas[122]",0.203528972718223,0.000681126079428295,0.0801514568937348,0.0944859292421121,0.148141094310029,0.188130225271995,0.241093388080787,0.39729535943201,13847.3867925479,1.00020014296193
"zetas[123]",0.0439200558068729,0.000111650555259048,0.0163384840647386,0.0190530744839321,0.0323560461545774,0.0415097575788169,0.0527263978791963,0.0831112295986817,21414.1945158139,1.00032555627271
"zetas[124]",0.191213415092898,0.000390089278186669,0.0598345232445989,0.0983851149645146,0.148403140437345,0.183055942979713,0.226126462916391,0.328736699428851,23527.4924439697,1.00016918798419
"zetas[125]",0.154522490481963,0.000283162100411774,0.0451669313460026,0.0792879781410455,0.122480052910063,0.15029091716943,0.181171442127404,0.256614193516727,25443.1524816983,0.999869467939489
"zetas[126]",0.258323239880298,0.000842975780441644,0.0902117063320124,0.134504565114225,0.196912883331886,0.241836880656591,0.299772211681511,0.48076231903677,11452.3760688447,1.00082848988447
"zetas[127]",0.0850533493579772,0.000267177013248569,0.0337271085095811,0.038225566928154,0.0615584870930339,0.0790926019627273,0.10155799423786,0.166737996443369,15935.2924629962,1.00003888433355
"zetas[128]",0.169910479999021,0.000613734424473485,0.073371593666308,0.0734463981474445,0.119911850267705,0.155348628161481,0.202471619959098,0.35154764425111,14292.0635054008,1.00008206227137
"zetas[129]",0.154110789312557,0.00032206736995827,0.0469636792308803,0.0809355462427411,0.120977759150715,0.147582741275322,0.179273389587324,0.265186165322142,21263.3051893424,0.999675922696673
"zetas[130]",0.399948096759155,0.00145883690255027,0.157095217890559,0.179571170294194,0.28697086576149,0.367581146428566,0.480430891764258,0.801706895797693,11596.1132639432,0.9999663426779
"zetas[131]",0.28973104700803,0.00133470560600379,0.142036591888853,0.102441968765368,0.190081786169132,0.258738335685414,0.355666584789859,0.65839663589635,11324.7732961717,1.00030830117803
"zetas[132]",0.136610585550588,0.000472578951377986,0.0617851105867768,0.0502945945998891,0.0941120400070775,0.12539040515147,0.166802182889765,0.286273307760766,17093.0242236777,0.999596350880634
"zetas[133]",0.0164118799847619,3.83008352407459e-05,0.00614289242284789,0.00600261258257746,0.0120606509231746,0.0159001204950348,0.0202159642952314,0.0299082500797108,25723.4567884077,0.99946981340474
"zetas[134]",0.030196990854914,6.19669730927879e-05,0.00932193453219388,0.0153912995212557,0.0234870337505574,0.0290100888167465,0.0356059637609885,0.0513702602533712,22630.3636034813,0.999723113790951
"zetas[135]",0.055472244666817,0.000238850441789349,0.0349209470501258,0.00390204101894122,0.0289943071806271,0.0507874690794069,0.0766241124392981,0.136157454427554,21375.6794691273,1.00012501533369
"zetas[136]",0.0606299966005924,0.000100970196923063,0.0165585519485263,0.0336464411816092,0.048952397880785,0.0588183377939073,0.0701885940299286,0.0985526775002339,26894.1797533861,0.999544592279295
"zetas[137]",0.0658221609741863,0.0001722167886559,0.0284551849991364,0.0196994215146626,0.0456411838506598,0.0626130081668724,0.082603653257431,0.129852113499265,27300.5787417484,0.999513898679278
"zetas[138]",0.180444216842652,0.000586792081598255,0.0730920182153129,0.0816728916198049,0.130709001142081,0.167283009868882,0.213492083575677,0.364435925394088,15515.7015863211,1.00013904404389
"zetas[139]",0.129830298744785,0.000353366708153806,0.0435913144147125,0.0693543363639923,0.0998363734507468,0.122035584298785,0.150396234703813,0.236205292625382,15217.6877126719,0.999661609364153
"zetas[140]",0.0132746924625716,2.89075102432305e-05,0.00474051036264363,0.00566308399473363,0.00987842603237667,0.012739498226509,0.0160507672415843,0.0241984342496728,26892.3542870243,0.999591542084978
"zetas[141]",0.028630652533392,6.14690202868597e-05,0.0101124831756464,0.0124183215655981,0.0214391940471787,0.0274184555008964,0.0345988838848974,0.0515172490341225,27064.6890416638,0.999696465163913
"zetas[142]",0.0271997521612281,7.48089688875155e-05,0.0115295328702632,0.00796023012214989,0.0190575440344664,0.0260521823940032,0.0342352642499574,0.0527505284654705,23752.869682442,0.99945809049575
"zetas[143]",0.0561534404330174,0.000135329402479231,0.0197078523727253,0.0259130291446956,0.0423211497277966,0.0533156682069955,0.0670789115027514,0.102124740134098,21207.7342285732,0.999420155420921
"zetas[144]",0.130595138573214,0.00033771366739371,0.0438608291695995,0.0692021564568303,0.100366134293535,0.122802380562885,0.151596585153598,0.23871292695254,16867.720692019,0.99990682271788
"zetas[145]",0.067976979294831,0.000153528266000779,0.0229150198467424,0.0322360319780342,0.0517135510678076,0.0649567549693812,0.0804309301174866,0.121480930639633,22277.3632120954,0.999224512384184
"zetas[146]",0.0531447992126532,0.000106057243341421,0.0166235830673403,0.0257072221257245,0.0414345958743952,0.0513047005723855,0.0630275658568029,0.0905421064349074,24567.9322871967,0.999391702307141
"zetas[147]",0.188079373665846,0.000385987235351911,0.0554826111204061,0.10100513105974,0.14848240746454,0.180687376966591,0.220048352551265,0.314688377173071,20661.7878399391,0.999824248150279
"zetas[148]",0.0651751909789185,0.000142490021209188,0.021429406171125,0.0324693218749605,0.0499638685981111,0.0623153531776334,0.0769229124284727,0.115407375747476,22617.8526689403,0.999730295360833
"zetas[149]",0.108793474420931,0.000351782710366125,0.0573255703960267,0.0166236051043244,0.0669005264027983,0.102465999320766,0.143020702879031,0.237147156684684,26555.0906360237,0.999773035672577
"zetas[150]",0.226990702433782,0.000739592559122146,0.0898833537001798,0.0994272053354968,0.164866210366003,0.211251382959875,0.270178799051143,0.452686715221798,14769.7610866287,1.00014272778393
"zetas[151]",0.567952488297804,0.00126538840816324,0.166605356433086,0.281799149612211,0.444160193242951,0.553130816450558,0.679393237877159,0.924867199943665,17335.2542902779,0.999767229102959
"zetas[152]",0.0150897349116284,2.1924617650316e-05,0.00369228339819812,0.00897175491988933,0.0124604423390513,0.0146874219013442,0.01734391163981,0.0233567828251586,28361.2911640572,0.999643118979191
"zetas[153]",0.126097060903727,0.000384813829429296,0.0457747119493794,0.06233174728947,0.0942042968862591,0.11797689870435,0.14891278662513,0.234956807240542,14149.786841092,0.999981928198107
"zetas[154]",0.185373761592075,0.00073931015754798,0.0813418155099036,0.080391068078265,0.130411733452088,0.168980420329566,0.220156691401752,0.388357187866769,12105.2671035974,1.00042778334534
"zetas[155]",0.0932375447266158,0.000229336431645614,0.0307554344501251,0.0482004515282472,0.0714679947320775,0.0884307609432608,0.109693942735436,0.1662336188485,17984.4694641253,1.0000176055444
"zetas[156]",0.0692568220187273,0.000184911244178134,0.0280952212154338,0.0248830393741637,0.0497142368667699,0.065895755923133,0.0848503874502909,0.134549077521938,23085.4460584201,0.999554049654474
"zetas[157]",0.133355635506201,0.000621266929018894,0.0664109870879716,0.0503570166288652,0.0896451341732928,0.119701124452832,0.160499127727513,0.294796851511061,11426.7677011821,1.00015238386116
"zetas[158]",0.198319280973015,0.000521629662627893,0.0694721301447516,0.0975127745066457,0.148973644415955,0.186562359727078,0.234822176211234,0.366750461976174,17737.6741033792,1.00004351173558
"zetas[159]",0.540646220709749,0.0015773692194384,0.199626241934619,0.219775739202507,0.384061702662105,0.516643670220485,0.682506815337404,0.955333460266659,16016.533942747,0.999931818898243
"zetas[160]",0.121197290174464,0.000265658861491169,0.0448121888095899,0.0439613049300632,0.0892949895515509,0.117174012031258,0.149185803055504,0.220114405741754,28454.0244321175,0.999411405508622
"zetas[161]",0.0743585670345762,0.000165934337618648,0.0231192211057906,0.0396079875200082,0.0581422998135233,0.0708795605990605,0.0866359945197933,0.130289791100917,19412.1601174791,1.00012308702883
"zetas[162]",0.170817937085248,0.000559412168824832,0.0631569784831206,0.0845034811136888,0.127374031794737,0.159159654320151,0.200753743655019,0.323361692256563,12746.1454662396,1.00019520507831
"zetas[163]",0.3266795975626,0.00166673594530942,0.167041637535264,0.122715555329174,0.207640346470578,0.283039403629002,0.401993286527434,0.782649447540637,10044.2120847549,1.00048098631114
"zetas[164]",0.238622043616988,0.000536635843816238,0.0811315359714826,0.106723953813186,0.181004537255414,0.229264768956627,0.285919862036405,0.423808529830928,22857.0427923192,0.999379076835336
