"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"zetas[179]",0.134035108512684,0.000381273329299327,0.0457278843739881,0.067086307794034,0.101831979982543,0.126650581817272,0.157772552988759,0.244632250759277,14384.3209438754,0.999785161225881
"zetas[180]",0.184960284663366,0.00100565715698773,0.0883948346686804,0.07375983446387,0.126229034790149,0.165708962058009,0.220800214189237,0.408905035901407,7725.98531449236,1.00113576659875
"zetas[181]",0.00921831177229629,2.58795733551096e-05,0.00365109385829434,0.00308153819899164,0.0066102889299075,0.00886130170531403,0.0114393445159198,0.0173150574894664,19903.6061882392,0.999818931223131
"zetas[182]",0.367459628473057,0.0011205040687201,0.130715325972937,0.159386192343637,0.274958853223134,0.350583076562006,0.443399050783524,0.670694472620633,13608.9978294815,1.00041517314158
"zetas[183]",0.205566019029271,0.000500796076231773,0.0658418194305717,0.100619737302871,0.158769478708837,0.19752730317397,0.243797385978734,0.354759761466374,17285.4946401068,0.999689337480234
"zetas[184]",0.280710020569033,0.00117798072312276,0.113918726928668,0.124233017059419,0.201585453214148,0.258808551519682,0.333472752281475,0.561614379469032,9352.20200290415,1.00069845257192
"zetas[185]",0.293855960082564,0.00121669603490036,0.119980978925578,0.136938942277872,0.211118764756831,0.268730399763767,0.347653384163887,0.599970667820138,9724.35078285135,1.00055301559942
"zetas[186]",0.181562229788482,0.000426345221433406,0.0547877946193576,0.096394774321371,0.142779746681232,0.17366943736842,0.212459261358144,0.3082816360857,16513.7170408106,1.00020670809127
"zetas[187]",0.210527990511853,0.00037639887077767,0.0518893876041286,0.124574402033324,0.173569159985674,0.205366291048695,0.241598686661266,0.327434563872596,19004.6758581984,1.00002513345556
"zetas[188]",0.169786457138488,0.00101793905269804,0.090639108748518,0.0662451499587178,0.111799770550975,0.147972910917347,0.202706477395034,0.400490767326835,7928.43920920791,1.00059033628073
"zetas[189]",0.0694639868873135,0.000242428822408591,0.0279197729624232,0.0313334575235971,0.050635962115695,0.0641220030993177,0.0824374801835122,0.137922642207108,13263.4120195113,0.999841512810565
"zetas[190]",0.013562288338451,2.23928455060801e-05,0.00328202131489331,0.00806431794175037,0.0112502774822213,0.0132219083990237,0.0155031844593417,0.0209013686473044,21481.481355168,0.999608201310813
"zetas[191]",0.104379730415015,0.000424585215647452,0.0507214025957325,0.0340723588194931,0.0693763238002714,0.0953159153043975,0.128828500989493,0.228863618728979,14270.9463611236,0.999992783952253
"zetas[192]",0.028173607110734,6.32141731542271e-05,0.00851989859930569,0.0150146376667711,0.0221591947110748,0.0270988587208183,0.0328544106779959,0.0482492426701167,18165.1893222461,0.999756265755652
"zetas[193]",0.566932709369285,0.00173145831701164,0.200676529010171,0.23211893882785,0.409521809318179,0.547617997357258,0.718015376815827,0.95818770330294,13432.87828581,1.00006795874493
"zetas[194]",0.53661856644994,0.00116704144617428,0.147175077111897,0.289282069170574,0.429907821166061,0.522159900283944,0.629468483329426,0.866828581445166,15903.6197906121,1.00030632233934
"zetas[195]",0.75813018005023,0.00111300564966355,0.147739133565568,0.449883218021526,0.654035797293488,0.770162515245269,0.879073110328899,0.985627552903018,17619.6126955319,0.999393341491883
"zetas[196]",0.150524368512837,0.000971318773233377,0.0900661336623377,0.0501999150200274,0.0925192824165252,0.128343283241767,0.182288440211213,0.391295741179866,8598.04026007254,1.00045375471895
"zetas[197]",0.26598559761495,0.000718065509203937,0.0905752112948364,0.124982268027063,0.202226251137281,0.253076792901491,0.314663699245985,0.482768429892081,15910.7472968567,1.00030070285957
"zetas[198]",0.335647467897081,0.000729302454495881,0.0983764519514847,0.175672677466562,0.266353138190012,0.324188949998633,0.392696326066267,0.559976839983432,18195.6242595839,0.99990369313168
"zetas[199]",0.134272139939401,0.000625483509702353,0.0589408563958398,0.05946124327826,0.0946941195181443,0.121913890670763,0.159337708364952,0.27820824087551,8879.75850243192,1.00105971393515
"zetas[200]",0.0867699989020351,0.000168706190209115,0.0236875810949306,0.0479045954341814,0.0700450990165472,0.0841153961795463,0.100729395240012,0.139997514941636,19714.2106163275,0.999570241242088
"zetas[201]",0.216118187709414,0.000685233278094365,0.0790920244288024,0.0959183207206564,0.160325104133843,0.204653872106333,0.258314494393098,0.40148921588431,13322.5847412472,1.00018800574296
"zetas[202]",0.229083259684162,0.00106700071950919,0.0988844834138361,0.106643121615139,0.163841505560539,0.207182053398416,0.268238006223137,0.493247084628216,8588.68893126221,1.00062401000672
"zetas[203]",0.029698372044468,0.000161929243731856,0.0228800777778201,0.00114478719924199,0.0119312068509774,0.0247694849360345,0.0423618088348839,0.0855578854971422,19964.774891302,0.999951755210569
"zetas[204]",0.221219433489096,0.00103037564845142,0.103337777047475,0.0928654515234134,0.15179518201299,0.197995824556965,0.262902061590953,0.486327489903093,10058.3572709171,1.00092112283093
"zetas[205]",0.0762726308900318,0.00028416589521196,0.0322947435221772,0.0311167588143406,0.0541193850158446,0.0707015430588006,0.0918466415614876,0.154906343163974,12915.754213118,1.00010224365909
"zetas[206]",0.209636646818465,0.001706635175032,0.138428293392727,0.0641944579241945,0.118009417918059,0.169340306216073,0.254393720103961,0.615957192680537,6579.12812980145,1.00076533950561
"zetas[207]",0.243068574441525,0.000703076603246986,0.0819571426425146,0.124980869840569,0.185134641767138,0.2293661303745,0.286841486991595,0.437196374968045,13588.4000961099,1.00030800347351
"zetas[208]",0.192054373843909,0.000346700445420044,0.0516307128628253,0.104096504123187,0.155578075489106,0.187668177194644,0.223378194086259,0.307252156997008,22177.2372998647,0.999646826436642
